2021-05-03 12:46:43,036 INFO size = 256  
weights_init = pretrain_weights_init.pth  
bs = 8  
logs_folder = results/pretrain/lr0.005_bs8_size256_second/logs  
model_folder = results/pretrain/lr0.005_bs8_size256_second/models  
lr = 0.005  
output_folder = results/pretrain/lr0.005_bs8_size256_second  
exp_suffix = second  
data_folder = crops/images/  
snapshot_freq = 1  
output_root = results  
exp_name = lr0.005_bs8_size256_second
2021-05-03 12:46:43,037 INFO train_data 60000
2021-05-03 12:46:43,037 INFO val_data 1000
2021-05-03 12:46:43,037 INFO Epoch 0
2021-05-03 14:11:10,680 INFO Training: [epoch:4, batch:  3200/7500] loss: 0.131
2021-05-03 14:11:18,534 INFO Training: [epoch:4, batch:  3250/7500] loss: 0.131
2021-05-03 14:11:26,385 INFO Training: [epoch:4, batch:  3300/7500] loss: 0.131
2021-05-03 14:11:34,559 INFO Training: [epoch:4, batch:  3350/7500] loss: 0.131
2021-05-03 14:11:42,788 INFO Training: [epoch:4, batch:  3400/7500] loss: 0.130
2021-05-03 14:11:50,637 INFO Training: [epoch:4, batch:  3450/7500] loss: 0.130
2021-05-03 14:11:58,487 INFO Training: [epoch:4, batch:  3500/7500] loss: 0.130
2021-05-03 14:12:33,793 INFO Training: [epoch:4, batch:  3550/7500] loss: 0.131
2021-05-03 14:12:57,139 INFO Training: [epoch:4, batch:  3600/7500] loss: 0.131
2021-05-03 14:13:14,468 INFO Training: [epoch:4, batch:  3650/7500] loss: 0.131
2021-05-03 14:13:27,552 INFO Training: [epoch:4, batch:  3700/7500] loss: 0.131
2021-05-03 14:13:38,619 INFO Training: [epoch:4, batch:  3750/7500] loss: 0.131
2021-05-03 14:13:47,161 INFO Training: [epoch:4, batch:  3800/7500] loss: 0.131
2021-05-03 14:13:59,738 INFO Training: [epoch:4, batch:  3850/7500] loss: 0.131
2021-05-03 14:14:07,947 INFO Training: [epoch:4, batch:  3900/7500] loss: 0.131
2021-05-03 14:14:15,772 INFO Training: [epoch:4, batch:  3950/7500] loss: 0.131
2021-05-03 14:14:23,590 INFO Training: [epoch:4, batch:  4000/7500] loss: 0.131
2021-05-03 14:14:31,820 INFO Training: [epoch:4, batch:  4050/7500] loss: 0.131
2021-05-03 14:14:43,116 INFO Training: [epoch:4, batch:  4100/7500] loss: 0.131
2021-05-03 14:14:52,443 INFO Training: [epoch:4, batch:  4150/7500] loss: 0.131
2021-05-03 14:15:02,728 INFO Training: [epoch:4, batch:  4200/7500] loss: 0.131
2021-05-03 14:15:11,039 INFO Training: [epoch:4, batch:  4250/7500] loss: 0.131
2021-05-03 14:15:18,979 INFO Training: [epoch:4, batch:  4300/7500] loss: 0.131
2021-05-03 14:15:27,447 INFO Training: [epoch:4, batch:  4350/7500] loss: 0.132
2021-05-03 14:15:35,776 INFO Training: [epoch:4, batch:  4400/7500] loss: 0.132
2021-05-03 14:15:44,003 INFO Training: [epoch:4, batch:  4450/7500] loss: 0.132
2021-05-03 14:15:51,906 INFO Training: [epoch:4, batch:  4500/7500] loss: 0.132
2021-05-03 14:16:00,416 INFO Training: [epoch:4, batch:  4550/7500] loss: 0.133
2021-05-03 14:16:08,290 INFO Training: [epoch:4, batch:  4600/7500] loss: 0.133
2021-05-03 14:16:17,812 INFO Training: [epoch:4, batch:  4650/7500] loss: 0.133
2021-05-03 14:16:25,769 INFO Training: [epoch:4, batch:  4700/7500] loss: 0.133
2021-05-03 14:16:34,740 INFO Training: [epoch:4, batch:  4750/7500] loss: 0.133
2021-05-03 14:16:45,386 INFO Training: [epoch:4, batch:  4800/7500] loss: 0.133
2021-05-03 14:16:53,254 INFO Training: [epoch:4, batch:  4850/7500] loss: 0.134
2021-05-03 14:17:02,266 INFO Training: [epoch:4, batch:  4900/7500] loss: 0.134
2021-05-03 14:17:10,179 INFO Training: [epoch:4, batch:  4950/7500] loss: 0.134
2021-05-03 14:17:19,281 INFO Training: [epoch:4, batch:  5000/7500] loss: 0.134
2021-05-03 14:17:27,259 INFO Training: [epoch:4, batch:  5050/7500] loss: 0.134
2021-05-03 14:17:35,238 INFO Training: [epoch:4, batch:  5100/7500] loss: 0.134
2021-05-03 14:17:44,872 INFO Training: [epoch:4, batch:  5150/7500] loss: 0.135
2021-05-03 14:17:52,802 INFO Training: [epoch:4, batch:  5200/7500] loss: 0.135
2021-05-03 14:18:01,770 INFO Training: [epoch:4, batch:  5250/7500] loss: 0.135
2021-05-03 14:18:09,816 INFO Training: [epoch:4, batch:  5300/7500] loss: 0.135
2021-05-03 14:18:18,954 INFO Training: [epoch:4, batch:  5350/7500] loss: 0.135
2021-05-03 14:18:26,830 INFO Training: [epoch:4, batch:  5400/7500] loss: 0.135
2021-05-03 14:18:34,938 INFO Training: [epoch:4, batch:  5450/7500] loss: 0.135
2021-05-03 14:18:43,884 INFO Training: [epoch:4, batch:  5500/7500] loss: 0.135
2021-05-03 14:18:52,473 INFO Training: [epoch:4, batch:  5550/7500] loss: 0.135
2021-05-03 14:19:00,918 INFO Training: [epoch:4, batch:  5600/7500] loss: 0.135
2021-05-03 14:19:08,790 INFO Training: [epoch:4, batch:  5650/7500] loss: 0.135
2021-05-03 14:19:16,847 INFO Training: [epoch:4, batch:  5700/7500] loss: 0.136
2021-05-03 14:19:24,907 INFO Training: [epoch:4, batch:  5750/7500] loss: 0.135
2021-05-03 14:19:32,949 INFO Training: [epoch:4, batch:  5800/7500] loss: 0.135
2021-05-03 14:19:41,153 INFO Training: [epoch:4, batch:  5850/7500] loss: 0.135
2021-05-03 14:19:50,160 INFO Training: [epoch:4, batch:  5900/7500] loss: 0.135
2021-05-03 14:19:58,094 INFO Training: [epoch:4, batch:  5950/7500] loss: 0.135
2021-05-03 14:20:06,734 INFO Training: [epoch:4, batch:  6000/7500] loss: 0.136
2021-05-03 14:20:14,793 INFO Training: [epoch:4, batch:  6050/7500] loss: 0.136
2021-05-03 14:20:23,540 INFO Training: [epoch:4, batch:  6100/7500] loss: 0.136
2021-05-03 14:20:31,406 INFO Training: [epoch:4, batch:  6150/7500] loss: 0.136
2021-05-03 14:20:39,278 INFO Training: [epoch:4, batch:  6200/7500] loss: 0.136
2021-05-03 14:20:48,101 INFO Training: [epoch:4, batch:  6250/7500] loss: 0.136
2021-05-03 14:20:55,985 INFO Training: [epoch:4, batch:  6300/7500] loss: 0.136
2021-05-03 14:21:04,441 INFO Training: [epoch:4, batch:  6350/7500] loss: 0.136
2021-05-03 14:21:12,311 INFO Training: [epoch:4, batch:  6400/7500] loss: 0.137
2021-05-03 14:21:20,787 INFO Training: [epoch:4, batch:  6450/7500] loss: 0.137
2021-05-03 14:21:28,759 INFO Training: [epoch:4, batch:  6500/7500] loss: 0.137
2021-05-03 14:21:36,634 INFO Training: [epoch:4, batch:  6550/7500] loss: 0.137
2021-05-03 14:21:44,797 INFO Training: [epoch:4, batch:  6600/7500] loss: 0.137
2021-05-03 14:21:53,775 INFO Training: [epoch:4, batch:  6650/7500] loss: 0.137
2021-05-03 14:22:01,646 INFO Training: [epoch:4, batch:  6700/7500] loss: 0.137
2021-05-03 14:22:09,774 INFO Training: [epoch:4, batch:  6750/7500] loss: 0.137
2021-05-03 14:22:17,672 INFO Training: [epoch:4, batch:  6800/7500] loss: 0.137
2021-05-03 14:22:25,955 INFO Training: [epoch:4, batch:  6850/7500] loss: 0.137
2021-05-03 14:22:33,827 INFO Training: [epoch:4, batch:  6900/7500] loss: 0.137
2021-05-03 14:22:41,796 INFO Training: [epoch:4, batch:  6950/7500] loss: 0.137
2021-05-03 14:22:50,800 INFO Training: [epoch:4, batch:  7000/7500] loss: 0.137
2021-05-03 14:22:59,063 INFO Training: [epoch:4, batch:  7050/7500] loss: 0.137
2021-05-03 14:23:07,186 INFO Training: [epoch:4, batch:  7100/7500] loss: 0.137
2021-05-03 14:23:45,222 INFO Training: [epoch:4, batch:  7150/7500] loss: 0.137
2021-05-03 14:24:12,694 INFO Training: [epoch:4, batch:  7200/7500] loss: 0.137
2021-05-03 14:24:26,091 INFO Training: [epoch:4, batch:  7250/7500] loss: 0.137
2021-05-03 14:24:34,963 INFO Training: [epoch:4, batch:  7300/7500] loss: 0.137
2021-05-03 14:24:43,935 INFO Training: [epoch:4, batch:  7350/7500] loss: 0.137
2021-05-03 14:24:53,942 INFO Training: [epoch:4, batch:  7400/7500] loss: 0.137
2021-05-03 14:25:04,099 INFO Training: [epoch:4, batch:  7450/7500] loss: 0.137
2021-05-03 14:25:12,294 INFO Training: [epoch:4, batch:  7500/7500] loss: 0.137
2021-05-03 14:25:13,120 INFO Validation: [epoch:4, batch:    50/1000] loss: 0.264 , accuracy: 92.000
2021-05-03 14:25:13,538 INFO Validation: [epoch:4, batch:   100/1000] loss: 0.324 , accuracy: 88.750
2021-05-03 14:25:13,956 INFO Validation: [epoch:4, batch:   150/1000] loss: 0.274 , accuracy: 90.167
2021-05-03 14:25:14,374 INFO Validation: [epoch:4, batch:   200/1000] loss: 0.257 , accuracy: 90.500
2021-05-03 14:25:14,792 INFO Validation: [epoch:4, batch:   250/1000] loss: 0.255 , accuracy: 90.700
2021-05-03 14:25:15,211 INFO Validation: [epoch:4, batch:   300/1000] loss: 0.253 , accuracy: 90.833
2021-05-03 14:25:15,631 INFO Validation: [epoch:4, batch:   350/1000] loss: 0.239 , accuracy: 91.357
2021-05-03 14:25:16,082 INFO Validation: [epoch:4, batch:   400/1000] loss: 0.239 , accuracy: 91.375
2021-05-03 14:25:16,503 INFO Validation: [epoch:4, batch:   450/1000] loss: 0.246 , accuracy: 91.389
2021-05-03 14:25:16,931 INFO Validation: [epoch:4, batch:   500/1000] loss: 0.244 , accuracy: 91.250
2021-05-03 14:25:17,362 INFO Validation: [epoch:4, batch:   550/1000] loss: 0.245 , accuracy: 91.136
2021-05-03 14:25:17,791 INFO Validation: [epoch:4, batch:   600/1000] loss: 0.240 , accuracy: 91.375
2021-05-03 14:25:18,218 INFO Validation: [epoch:4, batch:   650/1000] loss: 0.235 , accuracy: 91.500
2021-05-03 14:25:18,740 INFO Validation: [epoch:4, batch:   700/1000] loss: 0.242 , accuracy: 91.179
2021-05-03 14:25:19,319 INFO Validation: [epoch:4, batch:   750/1000] loss: 0.245 , accuracy: 91.033
2021-05-03 14:25:19,855 INFO Validation: [epoch:4, batch:   800/1000] loss: 0.246 , accuracy: 90.938
2021-05-03 14:25:20,389 INFO Validation: [epoch:4, batch:   850/1000] loss: 0.242 , accuracy: 91.029
2021-05-03 14:25:20,829 INFO Validation: [epoch:4, batch:   900/1000] loss: 0.240 , accuracy: 90.972
2021-05-03 14:25:21,273 INFO Validation: [epoch:4, batch:   950/1000] loss: 0.241 , accuracy: 91.132
2021-05-03 14:25:22,066 INFO Validation: [epoch:4, batch:  1000/1000] loss: 0.256 , accuracy: 91.025
2021-05-03 14:25:22,092 INFO Epoch 4
2021-05-03 14:25:30,975 INFO Training: [epoch:5, batch:    50/7500] loss: 0.095
2021-05-03 14:25:39,079 INFO Training: [epoch:5, batch:   100/7500] loss: 0.090
2021-05-03 14:25:48,084 INFO Training: [epoch:5, batch:   150/7500] loss: 0.102
2021-05-03 14:26:00,396 INFO Training: [epoch:5, batch:   200/7500] loss: 0.105
2021-05-03 14:26:08,332 INFO Training: [epoch:5, batch:   250/7500] loss: 0.103
2021-05-03 14:26:17,126 INFO Training: [epoch:5, batch:   300/7500] loss: 0.103
2021-05-03 14:26:25,241 INFO Training: [epoch:5, batch:   350/7500] loss: 0.108
2021-05-03 14:26:33,580 INFO Training: [epoch:5, batch:   400/7500] loss: 0.108
2021-05-03 14:26:41,494 INFO Training: [epoch:5, batch:   450/7500] loss: 0.108
2021-05-03 14:26:49,825 INFO Training: [epoch:5, batch:   500/7500] loss: 0.105
2021-05-03 14:26:59,420 INFO Training: [epoch:5, batch:   550/7500] loss: 0.107
2021-05-03 14:27:07,277 INFO Training: [epoch:5, batch:   600/7500] loss: 0.106
2021-05-03 14:27:15,792 INFO Training: [epoch:5, batch:   650/7500] loss: 0.105
2021-05-03 14:27:23,868 INFO Training: [epoch:5, batch:   700/7500] loss: 0.103
2021-05-03 14:27:32,295 INFO Training: [epoch:5, batch:   750/7500] loss: 0.108
2021-05-03 14:27:40,280 INFO Training: [epoch:5, batch:   800/7500] loss: 0.107
2021-05-03 14:27:48,402 INFO Training: [epoch:5, batch:   850/7500] loss: 0.107
2021-05-03 14:27:57,720 INFO Training: [epoch:5, batch:   900/7500] loss: 0.107
2021-05-03 14:28:06,414 INFO Training: [epoch:5, batch:   950/7500] loss: 0.108
2021-05-03 14:28:14,896 INFO Training: [epoch:5, batch:  1000/7500] loss: 0.107
2021-05-03 14:28:22,892 INFO Training: [epoch:5, batch:  1050/7500] loss: 0.108
2021-05-03 14:28:31,084 INFO Training: [epoch:5, batch:  1100/7500] loss: 0.108
2021-05-03 14:28:39,126 INFO Training: [epoch:5, batch:  1150/7500] loss: 0.110
2021-05-03 14:28:46,998 INFO Training: [epoch:5, batch:  1200/7500] loss: 0.110
2021-05-03 14:28:54,937 INFO Training: [epoch:5, batch:  1250/7500] loss: 0.109
2021-05-03 14:29:07,230 INFO Training: [epoch:5, batch:  1300/7500] loss: 0.108
2021-05-03 14:29:15,799 INFO Training: [epoch:5, batch:  1350/7500] loss: 0.109
2021-05-03 14:29:23,891 INFO Training: [epoch:5, batch:  1400/7500] loss: 0.109
2021-05-03 14:29:32,179 INFO Training: [epoch:5, batch:  1450/7500] loss: 0.109
2021-05-03 14:29:40,051 INFO Training: [epoch:5, batch:  1500/7500] loss: 0.108
2021-05-03 14:29:47,942 INFO Training: [epoch:5, batch:  1550/7500] loss: 0.108
2021-05-03 14:29:56,367 INFO Training: [epoch:5, batch:  1600/7500] loss: 0.107
2021-05-03 14:30:05,298 INFO Training: [epoch:5, batch:  1650/7500] loss: 0.107
2021-05-03 14:30:13,278 INFO Training: [epoch:5, batch:  1700/7500] loss: 0.107
2021-05-03 14:30:21,433 INFO Training: [epoch:5, batch:  1750/7500] loss: 0.107
2021-05-03 14:30:29,296 INFO Training: [epoch:5, batch:  1800/7500] loss: 0.107
2021-05-03 14:30:37,722 INFO Training: [epoch:5, batch:  1850/7500] loss: 0.106
2021-05-03 14:30:45,734 INFO Training: [epoch:5, batch:  1900/7500] loss: 0.106
2021-05-03 14:30:55,000 INFO Training: [epoch:5, batch:  1950/7500] loss: 0.106
2021-05-03 14:31:02,879 INFO Training: [epoch:5, batch:  2000/7500] loss: 0.107
2021-05-03 14:31:10,752 INFO Training: [epoch:5, batch:  2050/7500] loss: 0.108
2021-05-03 14:31:19,013 INFO Training: [epoch:5, batch:  2100/7500] loss: 0.108
2021-05-03 14:31:27,026 INFO Training: [epoch:5, batch:  2150/7500] loss: 0.109
2021-05-03 14:31:35,371 INFO Training: [epoch:5, batch:  2200/7500] loss: 0.110
2021-05-03 14:31:43,243 INFO Training: [epoch:5, batch:  2250/7500] loss: 0.110
2021-05-03 14:31:51,147 INFO Training: [epoch:5, batch:  2300/7500] loss: 0.110
2021-05-03 14:31:59,552 INFO Training: [epoch:5, batch:  2350/7500] loss: 0.110
2021-05-03 14:32:09,232 INFO Training: [epoch:5, batch:  2400/7500] loss: 0.110
2021-05-03 14:32:19,018 INFO Training: [epoch:5, batch:  2450/7500] loss: 0.110
2021-05-03 14:32:27,159 INFO Training: [epoch:5, batch:  2500/7500] loss: 0.110
2021-05-03 14:32:35,473 INFO Training: [epoch:5, batch:  2550/7500] loss: 0.110
2021-05-03 14:32:43,537 INFO Training: [epoch:5, batch:  2600/7500] loss: 0.110
2021-05-03 14:32:51,611 INFO Training: [epoch:5, batch:  2650/7500] loss: 0.110
2021-05-03 14:33:00,184 INFO Training: [epoch:5, batch:  2700/7500] loss: 0.110
2021-05-03 14:33:08,955 INFO Training: [epoch:5, batch:  2750/7500] loss: 0.111
2021-05-03 14:33:18,190 INFO Training: [epoch:5, batch:  2800/7500] loss: 0.111
2021-05-03 14:33:26,283 INFO Training: [epoch:5, batch:  2850/7500] loss: 0.112
2021-05-03 14:33:34,435 INFO Training: [epoch:5, batch:  2900/7500] loss: 0.112
2021-05-03 14:33:42,288 INFO Training: [epoch:5, batch:  2950/7500] loss: 0.112
2021-05-03 14:33:50,142 INFO Training: [epoch:5, batch:  3000/7500] loss: 0.112
2021-05-03 14:33:58,549 INFO Training: [epoch:5, batch:  3050/7500] loss: 0.112
2021-05-03 14:34:07,371 INFO Training: [epoch:5, batch:  3100/7500] loss: 0.113
2021-05-03 14:34:15,553 INFO Training: [epoch:5, batch:  3150/7500] loss: 0.113
2021-05-03 14:34:23,952 INFO Training: [epoch:5, batch:  3200/7500] loss: 0.113
2021-05-03 14:34:31,820 INFO Training: [epoch:5, batch:  3250/7500] loss: 0.113
2021-05-03 14:34:39,977 INFO Training: [epoch:5, batch:  3300/7500] loss: 0.113
2021-05-03 14:34:47,847 INFO Training: [epoch:5, batch:  3350/7500] loss: 0.112
2021-05-03 14:35:20,552 INFO Training: [epoch:5, batch:  3400/7500] loss: 0.112
2021-05-03 14:35:54,984 INFO Training: [epoch:5, batch:  3450/7500] loss: 0.112
2021-05-03 14:36:11,378 INFO Training: [epoch:5, batch:  3500/7500] loss: 0.112
2021-05-03 14:36:26,670 INFO Training: [epoch:5, batch:  3550/7500] loss: 0.112
2021-05-03 14:36:40,293 INFO Training: [epoch:5, batch:  3600/7500] loss: 0.112
2021-05-03 14:36:49,837 INFO Training: [epoch:5, batch:  3650/7500] loss: 0.112
2021-05-03 14:36:57,769 INFO Training: [epoch:5, batch:  3700/7500] loss: 0.112
2021-05-03 14:37:06,414 INFO Training: [epoch:5, batch:  3750/7500] loss: 0.113
2021-05-03 14:37:15,533 INFO Training: [epoch:5, batch:  3800/7500] loss: 0.113
2021-05-03 14:37:23,397 INFO Training: [epoch:5, batch:  3850/7500] loss: 0.113
2021-05-03 14:37:32,859 INFO Training: [epoch:5, batch:  3900/7500] loss: 0.113
2021-05-03 14:37:41,252 INFO Training: [epoch:5, batch:  3950/7500] loss: 0.113
2021-05-03 14:37:49,145 INFO Training: [epoch:5, batch:  4000/7500] loss: 0.113
2021-05-03 14:37:57,253 INFO Training: [epoch:5, batch:  4050/7500] loss: 0.114
2021-05-03 14:38:06,153 INFO Training: [epoch:5, batch:  4100/7500] loss: 0.114
2021-05-03 14:38:16,831 INFO Training: [epoch:5, batch:  4150/7500] loss: 0.115
2021-05-03 14:38:24,943 INFO Training: [epoch:5, batch:  4200/7500] loss: 0.115
2021-05-03 14:38:33,067 INFO Training: [epoch:5, batch:  4250/7500] loss: 0.115
2021-05-03 14:38:41,324 INFO Training: [epoch:5, batch:  4300/7500] loss: 0.116
2021-05-03 14:38:49,174 INFO Training: [epoch:5, batch:  4350/7500] loss: 0.116
2021-05-03 14:38:57,142 INFO Training: [epoch:5, batch:  4400/7500] loss: 0.116
2021-05-03 14:39:05,574 INFO Training: [epoch:5, batch:  4450/7500] loss: 0.116
2021-05-03 14:39:14,647 INFO Training: [epoch:5, batch:  4500/7500] loss: 0.116
2021-05-03 14:39:23,004 INFO Training: [epoch:5, batch:  4550/7500] loss: 0.116
2021-05-03 14:39:32,005 INFO Training: [epoch:5, batch:  4600/7500] loss: 0.116
2021-05-03 14:39:39,998 INFO Training: [epoch:5, batch:  4650/7500] loss: 0.116
2021-05-03 14:39:48,499 INFO Training: [epoch:5, batch:  4700/7500] loss: 0.116
2021-05-03 14:39:59,528 INFO Training: [epoch:5, batch:  4750/7500] loss: 0.116
2021-05-03 14:40:18,771 INFO Training: [epoch:5, batch:  4800/7500] loss: 0.116
2021-05-03 14:40:31,014 INFO Training: [epoch:5, batch:  4850/7500] loss: 0.116
2021-05-03 14:40:39,163 INFO Training: [epoch:5, batch:  4900/7500] loss: 0.116
2021-05-03 14:40:47,927 INFO Training: [epoch:5, batch:  4950/7500] loss: 0.116
2021-05-03 14:40:55,973 INFO Training: [epoch:5, batch:  5000/7500] loss: 0.116
2021-05-03 14:41:04,118 INFO Training: [epoch:5, batch:  5050/7500] loss: 0.116
2021-05-03 14:41:12,783 INFO Training: [epoch:5, batch:  5100/7500] loss: 0.116
2021-05-03 14:41:22,217 INFO Training: [epoch:5, batch:  5150/7500] loss: 0.116
2021-05-03 14:41:31,563 INFO Training: [epoch:5, batch:  5200/7500] loss: 0.116
2021-05-03 14:41:39,666 INFO Training: [epoch:5, batch:  5250/7500] loss: 0.116
2021-05-03 14:42:26,298 INFO Training: [epoch:5, batch:  5300/7500] loss: 0.116
2021-05-03 14:42:44,863 INFO Training: [epoch:5, batch:  5350/7500] loss: 0.116
2021-05-03 14:42:56,977 INFO Training: [epoch:5, batch:  5400/7500] loss: 0.116
2021-05-03 14:43:09,951 INFO Training: [epoch:5, batch:  5450/7500] loss: 0.116
2021-05-03 14:43:23,263 INFO Training: [epoch:5, batch:  5500/7500] loss: 0.117
2021-05-03 14:43:35,374 INFO Training: [epoch:5, batch:  5550/7500] loss: 0.117
2021-05-03 14:43:46,769 INFO Training: [epoch:5, batch:  5600/7500] loss: 0.117
2021-05-03 14:43:56,156 INFO Training: [epoch:5, batch:  5650/7500] loss: 0.117
2021-05-03 14:44:05,740 INFO Training: [epoch:5, batch:  5700/7500] loss: 0.117
2021-05-03 14:44:14,364 INFO Training: [epoch:5, batch:  5750/7500] loss: 0.117
2021-05-03 14:44:24,820 INFO Training: [epoch:5, batch:  5800/7500] loss: 0.117
2021-05-03 14:44:33,369 INFO Training: [epoch:5, batch:  5850/7500] loss: 0.117
2021-05-03 14:44:42,456 INFO Training: [epoch:5, batch:  5900/7500] loss: 0.118
2021-05-03 14:44:51,476 INFO Training: [epoch:5, batch:  5950/7500] loss: 0.118
2021-05-03 14:45:00,196 INFO Training: [epoch:5, batch:  6000/7500] loss: 0.118
2021-05-03 14:45:12,378 INFO Training: [epoch:5, batch:  6050/7500] loss: 0.118
2021-05-03 14:45:21,205 INFO Training: [epoch:5, batch:  6100/7500] loss: 0.118
2021-05-03 14:45:31,066 INFO Training: [epoch:5, batch:  6150/7500] loss: 0.119
2021-05-03 14:45:40,012 INFO Training: [epoch:5, batch:  6200/7500] loss: 0.119
2021-05-03 14:45:48,112 INFO Training: [epoch:5, batch:  6250/7500] loss: 0.119
2021-05-03 14:45:57,502 INFO Training: [epoch:5, batch:  6300/7500] loss: 0.119
2021-05-03 14:46:06,185 INFO Training: [epoch:5, batch:  6350/7500] loss: 0.119
2021-05-03 14:46:14,436 INFO Training: [epoch:5, batch:  6400/7500] loss: 0.118
2021-05-03 14:46:23,672 INFO Training: [epoch:5, batch:  6450/7500] loss: 0.118
2021-05-03 14:46:33,091 INFO Training: [epoch:5, batch:  6500/7500] loss: 0.119
2021-05-03 14:46:42,512 INFO Training: [epoch:5, batch:  6550/7500] loss: 0.119
2021-05-03 14:46:50,765 INFO Training: [epoch:5, batch:  6600/7500] loss: 0.119
2021-05-03 14:46:58,997 INFO Training: [epoch:5, batch:  6650/7500] loss: 0.119
2021-05-03 14:47:06,923 INFO Training: [epoch:5, batch:  6700/7500] loss: 0.119
2021-05-03 14:47:15,970 INFO Training: [epoch:5, batch:  6750/7500] loss: 0.119
2021-05-03 14:47:25,197 INFO Training: [epoch:5, batch:  6800/7500] loss: 0.119
2021-05-03 14:47:35,914 INFO Training: [epoch:5, batch:  6850/7500] loss: 0.119
2021-05-03 14:47:44,364 INFO Training: [epoch:5, batch:  6900/7500] loss: 0.119
2021-05-03 14:47:52,380 INFO Training: [epoch:5, batch:  6950/7500] loss: 0.119
2021-05-03 14:48:01,379 INFO Training: [epoch:5, batch:  7000/7500] loss: 0.119
2021-05-03 14:48:09,893 INFO Training: [epoch:5, batch:  7050/7500] loss: 0.119
2021-05-03 14:48:18,013 INFO Training: [epoch:5, batch:  7100/7500] loss: 0.119
2021-05-03 14:48:26,102 INFO Training: [epoch:5, batch:  7150/7500] loss: 0.119
2021-05-03 14:48:34,211 INFO Training: [epoch:5, batch:  7200/7500] loss: 0.119
2021-05-03 14:48:42,065 INFO Training: [epoch:5, batch:  7250/7500] loss: 0.119
2021-05-03 14:48:49,995 INFO Training: [epoch:5, batch:  7300/7500] loss: 0.119
2021-05-03 14:48:58,369 INFO Training: [epoch:5, batch:  7350/7500] loss: 0.120
2021-05-03 14:50:04,497 INFO Training: [epoch:5, batch:  7400/7500] loss: 0.120
2021-05-03 14:50:33,702 INFO Training: [epoch:5, batch:  7450/7500] loss: 0.120
2021-05-03 14:50:50,603 INFO Training: [epoch:5, batch:  7500/7500] loss: 0.120
2021-05-03 14:50:51,970 INFO Validation: [epoch:5, batch:    50/1000] loss: 0.334 , accuracy: 91.500
2021-05-03 14:50:52,684 INFO Validation: [epoch:5, batch:   100/1000] loss: 0.416 , accuracy: 89.750
2021-05-03 14:50:53,635 INFO Validation: [epoch:5, batch:   150/1000] loss: 0.365 , accuracy: 90.500
2021-05-03 14:50:54,309 INFO Validation: [epoch:5, batch:   200/1000] loss: 0.332 , accuracy: 91.000
2021-05-03 14:50:55,110 INFO Validation: [epoch:5, batch:   250/1000] loss: 0.321 , accuracy: 90.800
2021-05-03 14:50:55,896 INFO Validation: [epoch:5, batch:   300/1000] loss: 0.310 , accuracy: 91.000
2021-05-03 14:50:56,599 INFO Validation: [epoch:5, batch:   350/1000] loss: 0.292 , accuracy: 91.071
2021-05-03 14:50:57,278 INFO Validation: [epoch:5, batch:   400/1000] loss: 0.285 , accuracy: 91.125
2021-05-03 14:50:58,864 INFO Validation: [epoch:5, batch:   450/1000] loss: 0.279 , accuracy: 91.556
2021-05-03 14:51:00,478 INFO Validation: [epoch:5, batch:   500/1000] loss: 0.268 , accuracy: 91.850
2021-05-03 14:51:02,343 INFO Validation: [epoch:5, batch:   550/1000] loss: 0.280 , accuracy: 91.318
2021-05-03 14:51:03,831 INFO Validation: [epoch:5, batch:   600/1000] loss: 0.271 , accuracy: 91.542
2021-05-03 14:51:04,947 INFO Validation: [epoch:5, batch:   650/1000] loss: 0.265 , accuracy: 91.577
2021-05-03 14:51:05,803 INFO Validation: [epoch:5, batch:   700/1000] loss: 0.267 , accuracy: 91.357
2021-05-03 14:51:06,537 INFO Validation: [epoch:5, batch:   750/1000] loss: 0.266 , accuracy: 91.200
2021-05-03 14:51:07,286 INFO Validation: [epoch:5, batch:   800/1000] loss: 0.269 , accuracy: 91.156
2021-05-03 14:51:08,115 INFO Validation: [epoch:5, batch:   850/1000] loss: 0.266 , accuracy: 91.206
2021-05-03 14:51:08,874 INFO Validation: [epoch:5, batch:   900/1000] loss: 0.262 , accuracy: 91.194
2021-05-03 14:51:09,558 INFO Validation: [epoch:5, batch:   950/1000] loss: 0.264 , accuracy: 91.342
2021-05-03 14:51:10,096 INFO Validation: [epoch:5, batch:  1000/1000] loss: 0.281 , accuracy: 91.125
2021-05-03 14:51:10,123 INFO Epoch 5
2021-05-03 14:51:19,284 INFO Training: [epoch:6, batch:    50/7500] loss: 0.082
2021-05-03 14:51:27,352 INFO Training: [epoch:6, batch:   100/7500] loss: 0.084
2021-05-03 14:51:36,510 INFO Training: [epoch:6, batch:   150/7500] loss: 0.084
2021-05-03 14:51:44,625 INFO Training: [epoch:6, batch:   200/7500] loss: 0.088
2021-05-03 14:51:52,511 INFO Training: [epoch:6, batch:   250/7500] loss: 0.093
2021-05-03 14:52:00,526 INFO Training: [epoch:6, batch:   300/7500] loss: 0.092
2021-05-03 14:52:09,965 INFO Training: [epoch:6, batch:   350/7500] loss: 0.089
2021-05-03 14:52:19,001 INFO Training: [epoch:6, batch:   400/7500] loss: 0.089
2021-05-03 14:52:27,327 INFO Training: [epoch:6, batch:   450/7500] loss: 0.087
2021-05-03 14:52:38,083 INFO Training: [epoch:6, batch:   500/7500] loss: 0.085
2021-05-03 14:52:49,119 INFO Training: [epoch:6, batch:   550/7500] loss: 0.084
