2021-05-03 22:27:48,595 INFO lr = 0.005  
logs_folder = results/pretrain/lr0.005_bs8_size256_final_model/logs  
output_folder = results/pretrain/lr0.005_bs8_size256_final_model  
model_folder = results/pretrain/lr0.005_bs8_size256_final_model/models  
exp_suffix = final_model  
output_root = results  
bs = 8  
data_folder = crops/images/  
weights_init = pretrain_weights_init.pth  
size = 256  
snapshot_freq = 1  
exp_name = lr0.005_bs8_size256_final_model
2021-05-03 22:27:48,595 INFO train_data 60000
2021-05-03 22:27:48,595 INFO val_data 1000
2021-05-03 22:27:48,595 INFO Epoch 0
2021-05-03 23:46:30,764 INFO Training: [epoch:4, batch:  3150/7500] loss: 0.130
2021-05-03 23:46:39,652 INFO Training: [epoch:4, batch:  3200/7500] loss: 0.131
2021-05-03 23:46:49,163 INFO Training: [epoch:4, batch:  3250/7500] loss: 0.131
2021-05-03 23:46:57,302 INFO Training: [epoch:4, batch:  3300/7500] loss: 0.131
2021-05-03 23:47:05,187 INFO Training: [epoch:4, batch:  3350/7500] loss: 0.131
2021-05-03 23:47:14,146 INFO Training: [epoch:4, batch:  3400/7500] loss: 0.130
2021-05-03 23:47:21,953 INFO Training: [epoch:4, batch:  3450/7500] loss: 0.130
2021-05-03 23:47:29,761 INFO Training: [epoch:4, batch:  3500/7500] loss: 0.129
2021-05-03 23:47:37,569 INFO Training: [epoch:4, batch:  3550/7500] loss: 0.129
2021-05-03 23:47:45,425 INFO Training: [epoch:4, batch:  3600/7500] loss: 0.129
2021-05-03 23:47:53,354 INFO Training: [epoch:4, batch:  3650/7500] loss: 0.129
2021-05-03 23:48:01,170 INFO Training: [epoch:4, batch:  3700/7500] loss: 0.129
2021-05-03 23:48:08,982 INFO Training: [epoch:4, batch:  3750/7500] loss: 0.130
2021-05-03 23:48:17,094 INFO Training: [epoch:4, batch:  3800/7500] loss: 0.130
2021-05-03 23:48:25,344 INFO Training: [epoch:4, batch:  3850/7500] loss: 0.130
2021-05-03 23:48:33,159 INFO Training: [epoch:4, batch:  3900/7500] loss: 0.131
2021-05-03 23:48:41,313 INFO Training: [epoch:4, batch:  3950/7500] loss: 0.131
2021-05-03 23:48:49,502 INFO Training: [epoch:4, batch:  4000/7500] loss: 0.131
2021-05-03 23:48:57,313 INFO Training: [epoch:4, batch:  4050/7500] loss: 0.131
2021-05-03 23:49:05,132 INFO Training: [epoch:4, batch:  4100/7500] loss: 0.131
2021-05-03 23:49:14,069 INFO Training: [epoch:4, batch:  4150/7500] loss: 0.131
2021-05-03 23:49:21,884 INFO Training: [epoch:4, batch:  4200/7500] loss: 0.131
2021-05-03 23:49:29,700 INFO Training: [epoch:4, batch:  4250/7500] loss: 0.131
2021-05-03 23:49:37,991 INFO Training: [epoch:4, batch:  4300/7500] loss: 0.131
2021-05-03 23:49:45,808 INFO Training: [epoch:4, batch:  4350/7500] loss: 0.132
2021-05-03 23:49:53,905 INFO Training: [epoch:4, batch:  4400/7500] loss: 0.131
2021-05-03 23:50:01,721 INFO Training: [epoch:4, batch:  4450/7500] loss: 0.132
2021-05-03 23:50:09,652 INFO Training: [epoch:4, batch:  4500/7500] loss: 0.132
2021-05-03 23:50:18,594 INFO Training: [epoch:4, batch:  4550/7500] loss: 0.132
2021-05-03 23:50:26,872 INFO Training: [epoch:4, batch:  4600/7500] loss: 0.132
2021-05-03 23:50:34,688 INFO Training: [epoch:4, batch:  4650/7500] loss: 0.133
2021-05-03 23:50:42,644 INFO Training: [epoch:4, batch:  4700/7500] loss: 0.132
2021-05-03 23:50:50,541 INFO Training: [epoch:4, batch:  4750/7500] loss: 0.133
2021-05-03 23:50:58,517 INFO Training: [epoch:4, batch:  4800/7500] loss: 0.133
2021-05-03 23:51:06,338 INFO Training: [epoch:4, batch:  4850/7500] loss: 0.133
2021-05-03 23:51:15,879 INFO Training: [epoch:4, batch:  4900/7500] loss: 0.133
2021-05-03 23:51:23,697 INFO Training: [epoch:4, batch:  4950/7500] loss: 0.133
2021-05-03 23:51:31,688 INFO Training: [epoch:4, batch:  5000/7500] loss: 0.133
2021-05-03 23:51:40,329 INFO Training: [epoch:4, batch:  5050/7500] loss: 0.134
2021-05-03 23:51:48,146 INFO Training: [epoch:4, batch:  5100/7500] loss: 0.134
2021-05-03 23:51:56,267 INFO Training: [epoch:4, batch:  5150/7500] loss: 0.134
2021-05-03 23:52:04,086 INFO Training: [epoch:4, batch:  5200/7500] loss: 0.134
2021-05-03 23:52:11,903 INFO Training: [epoch:4, batch:  5250/7500] loss: 0.134
2021-05-03 23:52:21,138 INFO Training: [epoch:4, batch:  5300/7500] loss: 0.134
2021-05-03 23:52:28,956 INFO Training: [epoch:4, batch:  5350/7500] loss: 0.134
2021-05-03 23:52:36,774 INFO Training: [epoch:4, batch:  5400/7500] loss: 0.134
2021-05-03 23:52:44,972 INFO Training: [epoch:4, batch:  5450/7500] loss: 0.134
2021-05-03 23:52:52,789 INFO Training: [epoch:4, batch:  5500/7500] loss: 0.134
2021-05-03 23:53:00,786 INFO Training: [epoch:4, batch:  5550/7500] loss: 0.134
2021-05-03 23:53:08,605 INFO Training: [epoch:4, batch:  5600/7500] loss: 0.134
2021-05-03 23:53:16,424 INFO Training: [epoch:4, batch:  5650/7500] loss: 0.134
2021-05-03 23:53:24,878 INFO Training: [epoch:4, batch:  5700/7500] loss: 0.134
2021-05-03 23:53:32,697 INFO Training: [epoch:4, batch:  5750/7500] loss: 0.134
2021-05-03 23:53:40,512 INFO Training: [epoch:4, batch:  5800/7500] loss: 0.134
2021-05-03 23:53:48,330 INFO Training: [epoch:4, batch:  5850/7500] loss: 0.134
2021-05-03 23:53:56,148 INFO Training: [epoch:4, batch:  5900/7500] loss: 0.135
2021-05-03 23:54:10,126 INFO Training: [epoch:4, batch:  5950/7500] loss: 0.135
2021-05-03 23:54:18,332 INFO Training: [epoch:4, batch:  6000/7500] loss: 0.135
2021-05-03 23:54:26,277 INFO Training: [epoch:4, batch:  6050/7500] loss: 0.135
2021-05-03 23:54:34,089 INFO Training: [epoch:4, batch:  6100/7500] loss: 0.135
2021-05-03 23:54:41,943 INFO Training: [epoch:4, batch:  6150/7500] loss: 0.135
2021-05-03 23:54:50,121 INFO Training: [epoch:4, batch:  6200/7500] loss: 0.135
2021-05-03 23:54:58,078 INFO Training: [epoch:4, batch:  6250/7500] loss: 0.136
2021-05-03 23:55:05,903 INFO Training: [epoch:4, batch:  6300/7500] loss: 0.135
2021-05-03 23:55:13,722 INFO Training: [epoch:4, batch:  6350/7500] loss: 0.136
2021-05-03 23:55:23,252 INFO Training: [epoch:4, batch:  6400/7500] loss: 0.136
2021-05-03 23:55:31,068 INFO Training: [epoch:4, batch:  6450/7500] loss: 0.136
2021-05-03 23:55:38,883 INFO Training: [epoch:4, batch:  6500/7500] loss: 0.136
2021-05-03 23:55:47,517 INFO Training: [epoch:4, batch:  6550/7500] loss: 0.136
2021-05-03 23:55:55,333 INFO Training: [epoch:4, batch:  6600/7500] loss: 0.136
2021-05-03 23:56:04,661 INFO Training: [epoch:4, batch:  6650/7500] loss: 0.136
2021-05-03 23:56:12,639 INFO Training: [epoch:4, batch:  6700/7500] loss: 0.136
2021-05-03 23:56:20,456 INFO Training: [epoch:4, batch:  6750/7500] loss: 0.136
2021-05-03 23:56:30,587 INFO Training: [epoch:4, batch:  6800/7500] loss: 0.137
2021-05-03 23:56:38,951 INFO Training: [epoch:4, batch:  6850/7500] loss: 0.136
2021-05-03 23:56:47,742 INFO Training: [epoch:4, batch:  6900/7500] loss: 0.136
2021-05-03 23:56:55,771 INFO Training: [epoch:4, batch:  6950/7500] loss: 0.136
2021-05-03 23:57:03,583 INFO Training: [epoch:4, batch:  7000/7500] loss: 0.136
2021-05-03 23:57:11,400 INFO Training: [epoch:4, batch:  7050/7500] loss: 0.136
2021-05-03 23:57:19,215 INFO Training: [epoch:4, batch:  7100/7500] loss: 0.136
2021-05-03 23:57:27,222 INFO Training: [epoch:4, batch:  7150/7500] loss: 0.136
2021-05-03 23:57:35,038 INFO Training: [epoch:4, batch:  7200/7500] loss: 0.136
2021-05-03 23:57:46,215 INFO Training: [epoch:4, batch:  7250/7500] loss: 0.136
2021-05-03 23:57:54,736 INFO Training: [epoch:4, batch:  7300/7500] loss: 0.136
2021-05-03 23:58:08,665 INFO Training: [epoch:4, batch:  7350/7500] loss: 0.136
2021-05-03 23:58:16,767 INFO Training: [epoch:4, batch:  7400/7500] loss: 0.136
2021-05-03 23:58:25,983 INFO Training: [epoch:4, batch:  7450/7500] loss: 0.137
2021-05-03 23:58:33,791 INFO Training: [epoch:4, batch:  7500/7500] loss: 0.137
2021-05-03 23:58:34,393 INFO Validation: [epoch:4, batch:    50/1000] loss: 0.241 , accuracy: 92.500
2021-05-03 23:58:34,807 INFO Validation: [epoch:4, batch:   100/1000] loss: 0.373 , accuracy: 86.750
2021-05-03 23:58:35,273 INFO Validation: [epoch:4, batch:   150/1000] loss: 0.324 , accuracy: 88.167
2021-05-03 23:58:35,762 INFO Validation: [epoch:4, batch:   200/1000] loss: 0.297 , accuracy: 89.125
2021-05-03 23:58:36,249 INFO Validation: [epoch:4, batch:   250/1000] loss: 0.287 , accuracy: 89.000
2021-05-03 23:58:36,715 INFO Validation: [epoch:4, batch:   300/1000] loss: 0.273 , accuracy: 89.583
2021-05-03 23:58:37,208 INFO Validation: [epoch:4, batch:   350/1000] loss: 0.251 , accuracy: 90.571
2021-05-03 23:58:37,703 INFO Validation: [epoch:4, batch:   400/1000] loss: 0.248 , accuracy: 91.000
2021-05-03 23:58:38,152 INFO Validation: [epoch:4, batch:   450/1000] loss: 0.248 , accuracy: 91.278
2021-05-03 23:58:38,676 INFO Validation: [epoch:4, batch:   500/1000] loss: 0.249 , accuracy: 91.100
2021-05-03 23:58:39,193 INFO Validation: [epoch:4, batch:   550/1000] loss: 0.251 , accuracy: 90.864
2021-05-03 23:58:39,626 INFO Validation: [epoch:4, batch:   600/1000] loss: 0.248 , accuracy: 91.000
2021-05-03 23:58:41,713 INFO Validation: [epoch:4, batch:   650/1000] loss: 0.246 , accuracy: 91.077
2021-05-03 23:58:43,074 INFO Validation: [epoch:4, batch:   700/1000] loss: 0.259 , accuracy: 90.679
2021-05-03 23:58:43,492 INFO Validation: [epoch:4, batch:   750/1000] loss: 0.259 , accuracy: 90.633
2021-05-03 23:58:43,908 INFO Validation: [epoch:4, batch:   800/1000] loss: 0.262 , accuracy: 90.531
2021-05-03 23:58:44,320 INFO Validation: [epoch:4, batch:   850/1000] loss: 0.262 , accuracy: 90.559
2021-05-03 23:58:44,731 INFO Validation: [epoch:4, batch:   900/1000] loss: 0.258 , accuracy: 90.778
2021-05-03 23:58:45,143 INFO Validation: [epoch:4, batch:   950/1000] loss: 0.261 , accuracy: 90.947
2021-05-03 23:58:45,555 INFO Validation: [epoch:4, batch:  1000/1000] loss: 0.280 , accuracy: 90.575
2021-05-03 23:58:45,579 INFO Epoch 4
2021-05-03 23:58:53,731 INFO Training: [epoch:5, batch:    50/7500] loss: 0.078
2021-05-03 23:59:02,340 INFO Training: [epoch:5, batch:   100/7500] loss: 0.092
2021-05-03 23:59:11,386 INFO Training: [epoch:5, batch:   150/7500] loss: 0.096
2021-05-03 23:59:19,448 INFO Training: [epoch:5, batch:   200/7500] loss: 0.089
2021-05-03 23:59:28,068 INFO Training: [epoch:5, batch:   250/7500] loss: 0.089
2021-05-03 23:59:35,877 INFO Training: [epoch:5, batch:   300/7500] loss: 0.089
2021-05-03 23:59:44,372 INFO Training: [epoch:5, batch:   350/7500] loss: 0.091
2021-05-03 23:59:52,182 INFO Training: [epoch:5, batch:   400/7500] loss: 0.088
2021-05-03 23:59:59,995 INFO Training: [epoch:5, batch:   450/7500] loss: 0.088
2021-05-04 00:00:09,913 INFO Training: [epoch:5, batch:   500/7500] loss: 0.089
2021-05-04 00:00:17,823 INFO Training: [epoch:5, batch:   550/7500] loss: 0.089
2021-05-04 00:00:25,638 INFO Training: [epoch:5, batch:   600/7500] loss: 0.090
2021-05-04 00:00:34,422 INFO Training: [epoch:5, batch:   650/7500] loss: 0.091
2021-05-04 00:00:42,236 INFO Training: [epoch:5, batch:   700/7500] loss: 0.091
2021-05-04 00:00:50,278 INFO Training: [epoch:5, batch:   750/7500] loss: 0.092
2021-05-04 00:00:58,091 INFO Training: [epoch:5, batch:   800/7500] loss: 0.094
2021-05-04 00:01:06,089 INFO Training: [epoch:5, batch:   850/7500] loss: 0.095
2021-05-04 00:01:13,905 INFO Training: [epoch:5, batch:   900/7500] loss: 0.095
2021-05-04 00:01:21,721 INFO Training: [epoch:5, batch:   950/7500] loss: 0.095
2021-05-04 00:01:30,413 INFO Training: [epoch:5, batch:  1000/7500] loss: 0.095
2021-05-04 00:01:38,227 INFO Training: [epoch:5, batch:  1050/7500] loss: 0.097
2021-05-04 00:01:46,039 INFO Training: [epoch:5, batch:  1100/7500] loss: 0.097
2021-05-04 00:01:53,859 INFO Training: [epoch:5, batch:  1150/7500] loss: 0.098
2021-05-04 00:02:01,680 INFO Training: [epoch:5, batch:  1200/7500] loss: 0.098
2021-05-04 00:02:09,499 INFO Training: [epoch:5, batch:  1250/7500] loss: 0.098
2021-05-04 00:02:17,317 INFO Training: [epoch:5, batch:  1300/7500] loss: 0.098
2021-05-04 00:02:25,389 INFO Training: [epoch:5, batch:  1350/7500] loss: 0.099
2021-05-04 00:02:33,869 INFO Training: [epoch:5, batch:  1400/7500] loss: 0.100
2021-05-04 00:02:41,684 INFO Training: [epoch:5, batch:  1450/7500] loss: 0.100
2021-05-04 00:02:49,504 INFO Training: [epoch:5, batch:  1500/7500] loss: 0.101
2021-05-04 00:02:57,371 INFO Training: [epoch:5, batch:  1550/7500] loss: 0.102
2021-05-04 00:03:05,189 INFO Training: [epoch:5, batch:  1600/7500] loss: 0.102
2021-05-04 00:03:13,037 INFO Training: [epoch:5, batch:  1650/7500] loss: 0.102
2021-05-04 00:03:20,857 INFO Training: [epoch:5, batch:  1700/7500] loss: 0.103
2021-05-04 00:03:28,682 INFO Training: [epoch:5, batch:  1750/7500] loss: 0.104
2021-05-04 00:03:37,801 INFO Training: [epoch:5, batch:  1800/7500] loss: 0.104
2021-05-04 00:03:45,616 INFO Training: [epoch:5, batch:  1850/7500] loss: 0.105
2021-05-04 00:03:53,941 INFO Training: [epoch:5, batch:  1900/7500] loss: 0.106
2021-05-04 00:04:01,761 INFO Training: [epoch:5, batch:  1950/7500] loss: 0.106
2021-05-04 00:04:10,266 INFO Training: [epoch:5, batch:  2000/7500] loss: 0.106
2021-05-04 00:04:18,081 INFO Training: [epoch:5, batch:  2050/7500] loss: 0.106
2021-05-04 00:04:25,897 INFO Training: [epoch:5, batch:  2100/7500] loss: 0.106
2021-05-04 00:04:35,284 INFO Training: [epoch:5, batch:  2150/7500] loss: 0.107
2021-05-04 00:04:43,098 INFO Training: [epoch:5, batch:  2200/7500] loss: 0.107
2021-05-04 00:04:52,070 INFO Training: [epoch:5, batch:  2250/7500] loss: 0.107
2021-05-04 00:04:59,890 INFO Training: [epoch:5, batch:  2300/7500] loss: 0.107
2021-05-04 00:05:07,708 INFO Training: [epoch:5, batch:  2350/7500] loss: 0.107
2021-05-04 00:05:16,214 INFO Training: [epoch:5, batch:  2400/7500] loss: 0.107
2021-05-04 00:05:25,841 INFO Training: [epoch:5, batch:  2450/7500] loss: 0.108
2021-05-04 00:05:33,657 INFO Training: [epoch:5, batch:  2500/7500] loss: 0.108
2021-05-04 00:05:42,903 INFO Training: [epoch:5, batch:  2550/7500] loss: 0.108
2021-05-04 00:05:50,932 INFO Training: [epoch:5, batch:  2600/7500] loss: 0.108
2021-05-04 00:05:59,117 INFO Training: [epoch:5, batch:  2650/7500] loss: 0.108
2021-05-04 00:06:07,394 INFO Training: [epoch:5, batch:  2700/7500] loss: 0.110
2021-05-04 00:06:15,438 INFO Training: [epoch:5, batch:  2750/7500] loss: 0.110
2021-05-04 00:06:23,391 INFO Training: [epoch:5, batch:  2800/7500] loss: 0.110
2021-05-04 00:06:31,207 INFO Training: [epoch:5, batch:  2850/7500] loss: 0.111
2021-05-04 00:06:39,776 INFO Training: [epoch:5, batch:  2900/7500] loss: 0.111
2021-05-04 00:06:47,591 INFO Training: [epoch:5, batch:  2950/7500] loss: 0.111
2021-05-04 00:06:55,931 INFO Training: [epoch:5, batch:  3000/7500] loss: 0.111
2021-05-04 00:07:04,020 INFO Training: [epoch:5, batch:  3050/7500] loss: 0.111
2021-05-04 00:07:11,833 INFO Training: [epoch:5, batch:  3100/7500] loss: 0.112
2021-05-04 00:07:19,726 INFO Training: [epoch:5, batch:  3150/7500] loss: 0.112
2021-05-04 00:07:27,543 INFO Training: [epoch:5, batch:  3200/7500] loss: 0.112
2021-05-04 00:07:35,355 INFO Training: [epoch:5, batch:  3250/7500] loss: 0.113
2021-05-04 00:07:43,897 INFO Training: [epoch:5, batch:  3300/7500] loss: 0.113
2021-05-04 00:07:51,711 INFO Training: [epoch:5, batch:  3350/7500] loss: 0.113
2021-05-04 00:07:59,526 INFO Training: [epoch:5, batch:  3400/7500] loss: 0.114
2021-05-04 00:08:07,400 INFO Training: [epoch:5, batch:  3450/7500] loss: 0.114
2021-05-04 00:08:15,218 INFO Training: [epoch:5, batch:  3500/7500] loss: 0.114
2021-05-04 00:08:23,038 INFO Training: [epoch:5, batch:  3550/7500] loss: 0.114
2021-05-04 00:08:30,856 INFO Training: [epoch:5, batch:  3600/7500] loss: 0.113
2021-05-04 00:08:39,157 INFO Training: [epoch:5, batch:  3650/7500] loss: 0.114
2021-05-04 00:08:46,974 INFO Training: [epoch:5, batch:  3700/7500] loss: 0.114
2021-05-04 00:08:54,789 INFO Training: [epoch:5, batch:  3750/7500] loss: 0.114
2021-05-04 00:09:03,398 INFO Training: [epoch:5, batch:  3800/7500] loss: 0.114
2021-05-04 00:09:11,213 INFO Training: [epoch:5, batch:  3850/7500] loss: 0.115
2021-05-04 00:09:19,029 INFO Training: [epoch:5, batch:  3900/7500] loss: 0.115
2021-05-04 00:09:26,847 INFO Training: [epoch:5, batch:  3950/7500] loss: 0.115
2021-05-04 00:09:34,665 INFO Training: [epoch:5, batch:  4000/7500] loss: 0.115
2021-05-04 00:09:43,502 INFO Training: [epoch:5, batch:  4050/7500] loss: 0.115
2021-05-04 00:09:51,316 INFO Training: [epoch:5, batch:  4100/7500] loss: 0.115
2021-05-04 00:09:59,305 INFO Training: [epoch:5, batch:  4150/7500] loss: 0.115
2021-05-04 00:10:07,125 INFO Training: [epoch:5, batch:  4200/7500] loss: 0.115
2021-05-04 00:10:14,945 INFO Training: [epoch:5, batch:  4250/7500] loss: 0.116
2021-05-04 00:10:24,169 INFO Training: [epoch:5, batch:  4300/7500] loss: 0.116
2021-05-04 00:10:31,983 INFO Training: [epoch:5, batch:  4350/7500] loss: 0.116
2021-05-04 00:10:39,800 INFO Training: [epoch:5, batch:  4400/7500] loss: 0.116
2021-05-04 00:10:48,514 INFO Training: [epoch:5, batch:  4450/7500] loss: 0.116
2021-05-04 00:10:56,328 INFO Training: [epoch:5, batch:  4500/7500] loss: 0.116
2021-05-04 00:11:04,146 INFO Training: [epoch:5, batch:  4550/7500] loss: 0.116
2021-05-04 00:11:11,967 INFO Training: [epoch:5, batch:  4600/7500] loss: 0.116
2021-05-04 00:11:19,784 INFO Training: [epoch:5, batch:  4650/7500] loss: 0.116
2021-05-04 00:11:27,598 INFO Training: [epoch:5, batch:  4700/7500] loss: 0.116
2021-05-04 00:11:35,416 INFO Training: [epoch:5, batch:  4750/7500] loss: 0.116
2021-05-04 00:11:44,056 INFO Training: [epoch:5, batch:  4800/7500] loss: 0.116
2021-05-04 00:11:51,872 INFO Training: [epoch:5, batch:  4850/7500] loss: 0.116
2021-05-04 00:11:59,689 INFO Training: [epoch:5, batch:  4900/7500] loss: 0.116
2021-05-04 00:12:07,507 INFO Training: [epoch:5, batch:  4950/7500] loss: 0.116
2021-05-04 00:12:15,326 INFO Training: [epoch:5, batch:  5000/7500] loss: 0.116
2021-05-04 00:12:23,143 INFO Training: [epoch:5, batch:  5050/7500] loss: 0.116
2021-05-04 00:12:30,958 INFO Training: [epoch:5, batch:  5100/7500] loss: 0.116
2021-05-04 00:12:38,775 INFO Training: [epoch:5, batch:  5150/7500] loss: 0.116
2021-05-04 00:12:47,331 INFO Training: [epoch:5, batch:  5200/7500] loss: 0.116
2021-05-04 00:12:55,149 INFO Training: [epoch:5, batch:  5250/7500] loss: 0.116
2021-05-04 00:13:02,965 INFO Training: [epoch:5, batch:  5300/7500] loss: 0.116
2021-05-04 00:13:10,780 INFO Training: [epoch:5, batch:  5350/7500] loss: 0.117
2021-05-04 00:13:18,599 INFO Training: [epoch:5, batch:  5400/7500] loss: 0.117
2021-05-04 00:13:26,420 INFO Training: [epoch:5, batch:  5450/7500] loss: 0.117
2021-05-04 00:13:34,232 INFO Training: [epoch:5, batch:  5500/7500] loss: 0.117
2021-05-04 00:13:42,050 INFO Training: [epoch:5, batch:  5550/7500] loss: 0.117
2021-05-04 00:13:50,701 INFO Training: [epoch:5, batch:  5600/7500] loss: 0.117
2021-05-04 00:13:58,518 INFO Training: [epoch:5, batch:  5650/7500] loss: 0.117
2021-05-04 00:14:06,546 INFO Training: [epoch:5, batch:  5700/7500] loss: 0.117
2021-05-04 00:14:14,366 INFO Training: [epoch:5, batch:  5750/7500] loss: 0.117
2021-05-04 00:14:22,184 INFO Training: [epoch:5, batch:  5800/7500] loss: 0.117
2021-05-04 00:14:30,339 INFO Training: [epoch:5, batch:  5850/7500] loss: 0.117
2021-05-04 00:14:38,156 INFO Training: [epoch:5, batch:  5900/7500] loss: 0.117
2021-05-04 00:14:45,973 INFO Training: [epoch:5, batch:  5950/7500] loss: 0.117
2021-05-04 00:14:54,707 INFO Training: [epoch:5, batch:  6000/7500] loss: 0.118
2021-05-04 00:15:02,525 INFO Training: [epoch:5, batch:  6050/7500] loss: 0.118
2021-05-04 00:15:11,483 INFO Training: [epoch:5, batch:  6100/7500] loss: 0.118
2021-05-04 00:15:19,298 INFO Training: [epoch:5, batch:  6150/7500] loss: 0.118
2021-05-04 00:15:27,121 INFO Training: [epoch:5, batch:  6200/7500] loss: 0.118
2021-05-04 00:15:34,938 INFO Training: [epoch:5, batch:  6250/7500] loss: 0.118
2021-05-04 00:15:42,751 INFO Training: [epoch:5, batch:  6300/7500] loss: 0.118
2021-05-04 00:15:51,897 INFO Training: [epoch:5, batch:  6350/7500] loss: 0.118
2021-05-04 00:15:59,712 INFO Training: [epoch:5, batch:  6400/7500] loss: 0.118
2021-05-04 00:16:08,323 INFO Training: [epoch:5, batch:  6450/7500] loss: 0.119
2021-05-04 00:16:16,136 INFO Training: [epoch:5, batch:  6500/7500] loss: 0.119
2021-05-04 00:16:23,947 INFO Training: [epoch:5, batch:  6550/7500] loss: 0.119
2021-05-04 00:16:32,582 INFO Training: [epoch:5, batch:  6600/7500] loss: 0.119
2021-05-04 00:16:40,395 INFO Training: [epoch:5, batch:  6650/7500] loss: 0.119
2021-05-04 00:16:48,332 INFO Training: [epoch:5, batch:  6700/7500] loss: 0.119
2021-05-04 00:16:57,795 INFO Training: [epoch:5, batch:  6750/7500] loss: 0.119
2021-05-04 00:17:05,607 INFO Training: [epoch:5, batch:  6800/7500] loss: 0.119
2021-05-04 00:17:14,874 INFO Training: [epoch:5, batch:  6850/7500] loss: 0.119
2021-05-04 00:17:22,689 INFO Training: [epoch:5, batch:  6900/7500] loss: 0.119
2021-05-04 00:17:30,583 INFO Training: [epoch:5, batch:  6950/7500] loss: 0.119
2021-05-04 00:17:38,564 INFO Training: [epoch:5, batch:  7000/7500] loss: 0.119
2021-05-04 00:17:46,378 INFO Training: [epoch:5, batch:  7050/7500] loss: 0.120
2021-05-04 00:17:55,556 INFO Training: [epoch:5, batch:  7100/7500] loss: 0.120
2021-05-04 00:18:03,370 INFO Training: [epoch:5, batch:  7150/7500] loss: 0.120
2021-05-04 00:18:11,543 INFO Training: [epoch:5, batch:  7200/7500] loss: 0.120
2021-05-04 00:18:19,463 INFO Training: [epoch:5, batch:  7250/7500] loss: 0.120
2021-05-04 00:18:27,277 INFO Training: [epoch:5, batch:  7300/7500] loss: 0.120
2021-05-04 00:18:35,182 INFO Training: [epoch:5, batch:  7350/7500] loss: 0.120
2021-05-04 00:18:43,002 INFO Training: [epoch:5, batch:  7400/7500] loss: 0.120
2021-05-04 00:18:50,817 INFO Training: [epoch:5, batch:  7450/7500] loss: 0.120
2021-05-04 00:18:59,726 INFO Training: [epoch:5, batch:  7500/7500] loss: 0.120
2021-05-04 00:19:00,324 INFO Validation: [epoch:5, batch:    50/1000] loss: 0.240 , accuracy: 94.500
2021-05-04 00:19:00,736 INFO Validation: [epoch:5, batch:   100/1000] loss: 0.319 , accuracy: 90.250
2021-05-04 00:19:01,148 INFO Validation: [epoch:5, batch:   150/1000] loss: 0.269 , accuracy: 91.333
2021-05-04 00:19:01,921 INFO Validation: [epoch:5, batch:   200/1000] loss: 0.266 , accuracy: 90.875
2021-05-04 00:19:02,333 INFO Validation: [epoch:5, batch:   250/1000] loss: 0.280 , accuracy: 90.300
2021-05-04 00:19:02,745 INFO Validation: [epoch:5, batch:   300/1000] loss: 0.263 , accuracy: 90.750
2021-05-04 00:19:03,170 INFO Validation: [epoch:5, batch:   350/1000] loss: 0.245 , accuracy: 91.286
2021-05-04 00:19:03,591 INFO Validation: [epoch:5, batch:   400/1000] loss: 0.241 , accuracy: 91.437
2021-05-04 00:19:04,004 INFO Validation: [epoch:5, batch:   450/1000] loss: 0.239 , accuracy: 91.778
2021-05-04 00:19:04,419 INFO Validation: [epoch:5, batch:   500/1000] loss: 0.235 , accuracy: 91.850
2021-05-04 00:19:04,832 INFO Validation: [epoch:5, batch:   550/1000] loss: 0.240 , accuracy: 91.455
2021-05-04 00:19:05,338 INFO Validation: [epoch:5, batch:   600/1000] loss: 0.232 , accuracy: 91.833
2021-05-04 00:19:05,754 INFO Validation: [epoch:5, batch:   650/1000] loss: 0.227 , accuracy: 91.885
2021-05-04 00:19:06,165 INFO Validation: [epoch:5, batch:   700/1000] loss: 0.238 , accuracy: 91.536
2021-05-04 00:19:06,577 INFO Validation: [epoch:5, batch:   750/1000] loss: 0.235 , accuracy: 91.667
2021-05-04 00:19:06,989 INFO Validation: [epoch:5, batch:   800/1000] loss: 0.238 , accuracy: 91.531
2021-05-04 00:19:07,405 INFO Validation: [epoch:5, batch:   850/1000] loss: 0.238 , accuracy: 91.500
2021-05-04 00:19:07,817 INFO Validation: [epoch:5, batch:   900/1000] loss: 0.236 , accuracy: 91.611
2021-05-04 00:19:08,229 INFO Validation: [epoch:5, batch:   950/1000] loss: 0.244 , accuracy: 91.684
2021-05-04 00:19:09,098 INFO Validation: [epoch:5, batch:  1000/1000] loss: 0.261 , accuracy: 91.400
2021-05-04 00:19:09,132 INFO Epoch 5
2021-05-04 00:19:17,370 INFO Training: [epoch:6, batch:    50/7500] loss: 0.083
2021-05-04 00:19:25,271 INFO Training: [epoch:6, batch:   100/7500] loss: 0.097
2021-05-04 00:19:33,172 INFO Training: [epoch:6, batch:   150/7500] loss: 0.092
2021-05-04 00:19:41,043 INFO Training: [epoch:6, batch:   200/7500] loss: 0.087
2021-05-04 00:19:48,860 INFO Training: [epoch:6, batch:   250/7500] loss: 0.083
2021-05-04 00:19:57,387 INFO Training: [epoch:6, batch:   300/7500] loss: 0.088
2021-05-04 00:20:05,202 INFO Training: [epoch:6, batch:   350/7500] loss: 0.090
2021-05-04 00:20:13,085 INFO Training: [epoch:6, batch:   400/7500] loss: 0.089
2021-05-04 00:20:20,900 INFO Training: [epoch:6, batch:   450/7500] loss: 0.092
